"HGNC","ENTREZ_ID","RANK","ew1351.BCSCORE","ew1351.PVAL"
"SMCR8",140775,6221.5,0.2092503495,0.417126404537188
"GALNT11",63917,6225,0.2097610498,0.416927087230984
"TBX5",6910,6225,0.2097610498,0.416927087230984
"ZNF442",79973,6225,0.2097610498,0.416927087230984
"GUSB",2990,6228,0.2098734038,0.416883240312909
"RGS17",26575,6228,0.2098734038,0.416883240312909
"ZNF630",57232,6228,0.2098734038,0.416883240312909
"KLK8",11202,6231.5,0.210358569,0.416693913148903
"MYH14",79784,6231.5,0.210358569,0.416693913148903
"ZC3H14",79882,6231.5,0.210358569,0.416693913148903
"ZNF318",24149,6231.5,0.210358569,0.416693913148903
"KCNS1",3787,6236,0.2116046776,0.416207729886115
"MAVS",57506,6236,0.2116046776,0.416207729886115
"MMP1",4312,6236,0.2116046776,0.416207729886115
"SSTR2",6752,6236,0.2116046776,0.416207729886115
"ZNF546",339327,6236,0.2116046776,0.416207729886115
"C1orf158",93190,6239.5,0.212467761,0.415871063299278
"IGF1R",3480,6239.5,0.212467761,0.415871063299278
"SRGAP1",57522,6241,0.2127792881,0.415749559757332
"AKR1E2",83592,6243.5,0.2132925419,0.415549395209899
"LGI3",203190,6243.5,0.2132925419,0.415549395209899
"LMF1",64788,6243.5,0.2132925419,0.415549395209899
"PSMG1",8624,6243.5,0.2132925419,0.415549395209899
"AFP",174,6248,0.2137930281,0.415354231016389
"CCND1",595,6248,0.2137930281,0.415354231016389
"EMC9",51016,6248,0.2137930281,0.415354231016389
"HECTD3",79654,6248,0.2137930281,0.415354231016389
"RBFOX2",23543,6248,0.2137930281,0.415354231016389
"MPG",4350,6252,0.2148680521,0.414935096924734
"SSC5D",284297,6252,0.2148680521,0.414935096924734
"ZACN",353174,6252,0.2148680521,0.414935096924734
"SEPTIN2",4735,6254,0.2151234022,0.41483555435118
"MAJIN",283129,6255.5,0.2153557708,0.414744975357455
"TMEM190",147744,6255.5,0.2153557708,0.414744975357455
"PMM2",5373,6258,0.2157719915,0.414582740793295
"PRKD3",23683,6258,0.2157719915,0.414582740793295
"TIGD5",84948,6258,0.2157719915,0.414582740793295
"ALOX15",246,6261.5,0.2164078133,0.414334938217653
"SLC10A6",345274,6261.5,0.2164078133,0.414334938217653
"TNN",63923,6261.5,0.2164078133,0.414334938217653
"ZNF182",7569,6261.5,0.2164078133,0.414334938217653
"SAPCD1",401251,6264,0.2167729639,0.414192641329803
"SEZ6",124925,6265.5,0.2171713101,0.414037421171885
"ST3GAL3",6487,6265.5,0.2171713101,0.414037421171885
"ATXN1",6310,6268,0.2175798703,0.413878234960393
"PDZD2",23037,6268,0.2175798703,0.413878234960393
"UNC119B",84747,6268,0.2175798703,0.413878234960393
"CAND2",23066,6271,0.2179297,0.41374194299986
"KIF13A",63971,6271,0.2179297,0.41374194299986
"NAV1",89796,6271,0.2179297,0.41374194299986
"RESF1",55196,6273.5,0.2184046512,0.413556920939806
"RHOH",399,6273.5,0.2184046512,0.413556920939806
"ASRGL1",80150,6277.5,0.2188872629,0.413368934312892
"MPST",4357,6277.5,0.2188872629,0.413368934312892
"MYOZ2",51778,6277.5,0.2188872629,0.413368934312892
"MYT1L",23040,6277.5,0.2188872629,0.413368934312892
"RNF38",152006,6277.5,0.2188872629,0.413368934312892
"SLC35G1",159371,6277.5,0.2188872629,0.413368934312892
"GSAP",54103,6281,0.2193520001,0.413187928918099
"MECOM",2122,6282,0.2195154242,0.413124283040825
"CCR6",1235,6284,0.2199137704,0.412969155800606
"FAM83B",222584,6284,0.2199137704,0.412969155800606
"LCN2",3934,6284,0.2199137704,0.412969155800606
"ADORA3",140,6287,0.2203529726,0.412798133834021
"CHML",1122,6287,0.2203529726,0.412798133834021
"ETNPPL",64850,6287,0.2203529726,0.412798133834021
"AUP1",550,6289.5,0.2207564257,0.412641046876641
"AXIN1",8312,6289.5,0.2207564257,0.412641046876641
"MMGT1",93380,6292,0.2214509781,0.41237065139517
"RELT",84957,6292,0.2214509781,0.41237065139517
"WFDC3",140686,6292,0.2214509781,0.41237065139517
"KEL",3792,6294.5,0.2217088817,0.412270257790856
"TMEM33",55161,6294.5,0.2217088817,0.412270257790856
"FSIP2",401024,6296.5,0.2219335898,0.412182790809949
"NEURL1B",54492,6296.5,0.2219335898,0.412182790809949
"ABCA13",154664,6299,0.2221991539,0.412079426372607
"SETD7",80854,6299,0.2221991539,0.412079426372607
"TBCA",6902,6299,0.2221991539,0.412079426372607
"NAPEPLD",222236,6302.5,0.2230750048,0.411738565746433
"OSBP2",23762,6302.5,0.2230750048,0.411738565746433
"SDCCAG8",10806,6302.5,0.2230750048,0.411738565746433
"ZNF135",7694,6302.5,0.2230750048,0.411738565746433
"LRPAP1",4043,6305,0.2234120669,0.411607406814262
"CLYBL",171425,6307.5,0.2237312546,0.411483212343459
"PNMA3",29944,6307.5,0.2237312546,0.411483212343459
"SH2D2A",9047,6307.5,0.2237312546,0.411483212343459
"TGFBRAP1",9392,6307.5,0.2237312546,0.411483212343459
"CDH7",1005,6310.5,0.2240912983,0.411343131635101
"LRRC41",10489,6310.5,0.2240912983,0.411343131635101
"CDCA3",83461,6314,0.2250820567,0.410957719766686
"KDELR3",11015,6314,0.2250820567,0.410957719766686
"PKNOX2",63876,6314,0.2250820567,0.410957719766686
"PRMT6",55170,6314,0.2250820567,0.410957719766686
"SAMD9L",219285,6314,0.2250820567,0.410957719766686
"CDH16",1014,6318,0.2259655681,0.410614100199573
"DGKA",1606,6318,0.2259655681,0.410614100199573
"PABPC5",140886,6318,0.2259655681,0.410614100199573
"NPHP4",261734,6320,0.2265018033,0.410405578421714
"ENPP4",22875,6322.5,0.2269588801,0.410227858370915
"EPS8L2",64787,6322.5,0.2269588801,0.410227858370915
"MAGOHB",55110,6322.5,0.2269588801,0.410227858370915
"SH3PXD2A",9644,6322.5,0.2269588801,0.410227858370915
"LCORL",254251,6325,0.2271810347,0.410141487142321
"ATP5MPL",9556,6327.5,0.2276381114,0.409963794538586
"C20orf85",128602,6327.5,0.2276381114,0.409963794538586
"MDM2",4193,6327.5,0.2276381114,0.409963794538586
"VPS33B",26276,6327.5,0.2276381114,0.409963794538586
"ANGPT1",284,6330.5,0.228008369,0.409819867178767
"PCDH10",57575,6330.5,0.228008369,0.409819867178767
"ULK2",9706,6332,0.2281360441,0.409770239845483
"PAQR7",164091,6333,0.2284858737,0.409634268428586
"KCTD20",222658,6334,0.2288305964,0.40950029258746
"BMPR1B",658,6336,0.2290655185,0.409408996600888
"KRTAP27-1",643812,6336,0.2290655185,0.409408996600888
"SIRPD",128646,6336,0.2290655185,0.409408996600888
"CERKL",375298,6340.5,0.2296017538,0.409200621973188
"HELB",92797,6340.5,0.2296017538,0.409200621973188
"PAN3",255967,6340.5,0.2296017538,0.409200621973188
"PRRT4",401399,6340.5,0.2296017538,0.409200621973188
"SLC4A11",83959,6340.5,0.2296017538,0.409200621973188
"TULP1",7287,6340.5,0.2296017538,0.409200621973188
"CRYAB",1410,6345.5,0.2302886456,0.40893374151548
"LRRC71",149499,6345.5,0.2302886456,0.40893374151548
"SMUG1",23583,6345.5,0.2302886456,0.40893374151548
"SNX1",6642,6345.5,0.2302886456,0.40893374151548
"KLHL8",57563,6349.5,0.2309321279,0.408683765394793
"PEA15",8682,6349.5,0.2309321279,0.408683765394793
"SQSTM1",8878,6349.5,0.2309321279,0.408683765394793
"ZNF280B",140883,6349.5,0.2309321279,0.408683765394793
"CLINT1",9685,6352.5,0.2314683631,0.408475480349941
"KLKB1",3818,6352.5,0.2314683631,0.408475480349941
"C3orf52",79669,6355.5,0.2323723025,0.40812442979757
"CD19",930,6355.5,0.2323723025,0.40812442979757
"FCRL2",79368,6355.5,0.2323723025,0.40812442979757
"LRRC14B",389257,6355.5,0.2323723025,0.40812442979757
"DSCAM",1826,6359.5,0.2331409064,0.407825995626126
"PLA2G6",8398,6359.5,0.2331409064,0.407825995626126
"SAG",6295,6359.5,0.2331409064,0.407825995626126
"WDR38",401551,6359.5,0.2331409064,0.407825995626126
"HSBP1L1",440498,6363,0.2337997097,0.407570237477829
"IL17RB",55540,6363,0.2337997097,0.407570237477829
"MDFIC",29969,6363,0.2337997097,0.407570237477829
"FAM20C",56975,6365,0.2340805948,0.407461205288325
"CAMSAP1",157922,6366,0.2341674138,0.407427505891678
"ACAT2",39,6368,0.2347062026,0.40721838661223
"MAGEC2",51438,6368,0.2347062026,0.40721838661223
"TTC21A",199223,6368,0.2347062026,0.40721838661223
"NIBAN2",64855,6371,0.2355667325,0.406884445314995
"PLA2G4F",255189,6371,0.2355667325,0.406884445314995
"SLC43A3",29015,6371,0.2355667325,0.406884445314995
"PABPC3",5042,6373.5,0.2361438237,0.4066605344809
"SLC9A8",23315,6373.5,0.2361438237,0.4066605344809
"TSN",7247,6375,0.2364604579,0.406537693672517
"OLFML1",283298,6378,0.2369864791,0.406333639813916
"RC3H2",54542,6378,0.2369864791,0.406333639813916
"SEC11A",23478,6378,0.2369864791,0.406333639813916
"SLC1A3",6507,6378,0.2369864791,0.406333639813916
"TM4SF19",116211,6378,0.2369864791,0.406333639813916
"GPANK1",7918,6381,0.2373286483,0.406200919374232
"ADSS1",122622,6384,0.2378853115,0.405985024130927
"G6PC2",57818,6384,0.2378853115,0.405985024130927
"MPV17",4358,6384,0.2378853115,0.405985024130927
"SOCS5",9655,6384,0.2378853115,0.405985024130927
"TRAPPC13",80006,6384,0.2378853115,0.405985024130927
"CAPN10",11132,6388,0.2386896644,0.405673115878716
"GOLGA3",2802,6388,0.2386896644,0.405673115878716
"HBP1",26959,6388,0.2386896644,0.405673115878716
"TSPEAR",54084,6390.5,0.2394455007,0.405380075735212
"ZNF250",58500,6390.5,0.2394455007,0.405380075735212
"ALX1",8092,6393,0.2397034043,0.4052800978137
"EFNA4",1945,6393,0.2397034043,0.4052800978137
"PGGHG",80162,6393,0.2397034043,0.4052800978137
"FTMT",94033,6396.5,0.240078769,0.405134596417676
"GSTZ1",2954,6396.5,0.240078769,0.405134596417676
"RFNG",5986,6396.5,0.240078769,0.405134596417676
"SLC45A1",50651,6396.5,0.240078769,0.405134596417676
"FMO5",2330,6400,0.2408575869,0.404832747618206
"IL5",3567,6400,0.2408575869,0.404832747618206
"KPNA6",23633,6400,0.2408575869,0.404832747618206
"GJD4",219770,6402.5,0.2412916821,0.40466452859589
"TMEM53",79639,6402.5,0.2412916821,0.40466452859589
"CORIN",10699,6405.5,0.2418687733,0.404440923559873
"EIF1AY",9086,6405.5,0.2418687733,0.404440923559873
"EPHX3",79852,6405.5,0.2418687733,0.404440923559873
"TGM5",9333,6405.5,0.2418687733,0.404440923559873
"APOC3",345,6408.5,0.2422517985,0.404292530338235
"SPNS1",83985,6408.5,0.2422517985,0.404292530338235
"ALKBH8",91801,6410,0.2427829267,0.404086781222143
"EGF",1950,6412,0.2431250959,0.403954245330647
"ESAM",90952,6412,0.2431250959,0.403954245330647
"PTPN2",5771,6412,0.2431250959,0.403954245330647
"CNPY4",245812,6415,0.2438553972,0.40367140716407
"EFCAB9",285588,6415,0.2438553972,0.40367140716407
"PDZD8",118987,6415,0.2438553972,0.40367140716407
"APOL6",80830,6418,0.2446674106,0.403356981883352
"ELFN2",114794,6418,0.2446674106,0.403356981883352
"TAC3",6866,6418,0.2446674106,0.403356981883352
"ERI3",79033,6420.5,0.2448921187,0.403269982143814
"KDM2B",84678,6420.5,0.2448921187,0.403269982143814
"ALK",238,6422,0.2450759708,0.403198804092387
"ARHGAP39",80728,6425.5,0.245596885,0.402997150402499
"BSN",8927,6425.5,0.245596885,0.402997150402499
"NAB2",4665,6425.5,0.245596885,0.402997150402499
"THBS3",7059,6425.5,0.245596885,0.402997150402499
"TMEM87B",84910,6425.5,0.245596885,0.402997150402499
"ZNF649",65251,6425.5,0.245596885,0.402997150402499
"ANK1",286,6430,0.2464140054,0.402680882845865
"RAB15",376267,6430,0.2464140054,0.402680882845865
"ZNF766",90321,6430,0.2464140054,0.402680882845865
"COL6A1",1291,6433,0.2468072445,0.402528701802874
"KLHL34",257240,6433,0.2468072445,0.402528701802874
"TMEM19",55266,6433,0.2468072445,0.402528701802874
"CYP2S1",29785,6435,0.2470472737,0.402435819278908
"CYB561A3",220002,6438,0.2473945498,0.402301445876027
"KAT6A",7994,6438,0.2473945498,0.402301445876027
"MVB12B",89853,6438,0.2473945498,0.402301445876027
"PREX2",80243,6438,0.2473945498,0.402301445876027
"SYCP2",10388,6438,0.2473945498,0.402301445876027
"ITPR1",3708,6441,0.2479767481,0.402076198674054
"AGBL5",60509,6443,0.2485410718,0.401857898025563
"HCK",3055,6443,0.2485410718,0.401857898025563
"LIMD2",80774,6443,0.2485410718,0.401857898025563
"CEACAM16",388551,6445,0.2490338976,0.401667280370506
"ACOXL",55289,6447.5,0.2493275502,0.401553711052384
"LRP8",7804,6447.5,0.2493275502,0.401553711052384
"SPRED2",200734,6447.5,0.2493275502,0.401553711052384
"ZNF365",22891,6447.5,0.2493275502,0.401553711052384
"PRTFDC1",56952,6450.5,0.249948051,0.401313761469505
"TAOK3",51347,6450.5,0.249948051,0.401313761469505
"IFT172",26160,6453,0.2504561977,0.401117287276257
"MSI1",4440,6453,0.2504561977,0.401117287276257
"RHOU",58480,6453,0.2504561977,0.401117287276257
"CDHR5",53841,6455.5,0.2508979534,0.400946503382952
"ZAR1L",646799,6455.5,0.2508979534,0.400946503382952
"EXO5",64789,6457.5,0.2512554436,0.400808310604352
"SMIM4",440957,6457.5,0.2512554436,0.400808310604352
"WDR90",197335,6459.5,0.2515082402,0.400710596075004
"ZNF30",90075,6459.5,0.2515082402,0.400710596075004
"CYP26B1",56603,6462,0.2517814648,0.400604992411224
"PIH1D1",55011,6462,0.2517814648,0.400604992411224
"SELENOS",55829,6462,0.2517814648,0.400604992411224
"DMAC2L",27109,6464.5,0.2520929919,0.400484593364854
"OS9",10956,6464.5,0.2520929919,0.400484593364854
"CCN1",3491,6467,0.2524351611,0.400352362650668
"SLC4A5",57835,6467,0.2524351611,0.400352362650668
"VTA1",51534,6467,0.2524351611,0.400352362650668
"ACP5",54,6470.5,0.2528667028,0.400185610370594
"ATP5MGL",267020,6470.5,0.2528667028,0.400185610370594
"CREB3L1",90993,6470.5,0.2528667028,0.400185610370594
"FAM219A",203259,6470.5,0.2528667028,0.400185610370594
"GRN",2896,6473.5,0.2532624955,0.400032687878662
"SAMHD1",25939,6473.5,0.2532624955,0.400032687878662
"C3orf70",285382,6477,0.2535842366,0.39990838800944
"CDA",978,6477,0.2535842366,0.39990838800944
"EN2",2020,6477,0.2535842366,0.39990838800944
"HMMR",3161,6477,0.2535842366,0.39990838800944
"SERPING1",710,6477,0.2535842366,0.39990838800944
"NCOA1",8648,6480,0.2540438668,0.399730834340176
"CAT",847,6483.5,0.2546694746,0.399489197376244
"GNB4",59345,6483.5,0.2546694746,0.399489197376244
"IL23A",51561,6483.5,0.2546694746,0.399489197376244
"SLC12A5",57468,6483.5,0.2546694746,0.399489197376244
"ZNF730",100129543,6483.5,0.2546694746,0.399489197376244
"ZNF785",146540,6483.5,0.2546694746,0.399489197376244
"DCN",1634,6489.5,0.2556832146,0.399097728628862
"PARD6B",84612,6489.5,0.2556832146,0.399097728628862
"PTPN21",11099,6489.5,0.2556832146,0.399097728628862
"SCN8A",6334,6489.5,0.2556832146,0.399097728628862
"SPINK1",6690,6489.5,0.2556832146,0.399097728628862
"VWC2",375567,6489.5,0.2556832146,0.399097728628862
"ARHGAP4",393,6495,0.2561224168,0.398928156524127
"B3GAT1",27087,6495,0.2561224168,0.398928156524127
"GCLM",2730,6495,0.2561224168,0.398928156524127
"MGST1",4257,6495,0.2561224168,0.398928156524127
"RNF138",51444,6495,0.2561224168,0.398928156524127
"CXorf21",80231,6499,0.2563675529,0.398833519924938
"NAAA",27163,6499,0.2563675529,0.398833519924938
"UPK2",7379,6499,0.2563675529,0.398833519924938
"BNIP3L",665,6503,0.2578383695,0.398265825407844
"C6orf223",221416,6503,0.2578383695,0.398265825407844
"CCDC70",83446,6503,0.2578383695,0.398265825407844
"SPAG1",6674,6503,0.2578383695,0.398265825407844
"ZNF19",7567,6503,0.2578383695,0.398265825407844
"SHARPIN",81858,6506,0.258793379,0.39789733334439
"DDX25",29118,6508,0.2594215403,0.397655005849913
"KCNQ4",9132,6508,0.2594215403,0.397655005849913
"SPNS3",201305,6508,0.2594215403,0.397655005849913
"ZNF880",400713,6510,0.2596615694,0.397562419592627
"DSP",1832,6511.5,0.2599730965,0.397442263067052
"MGLL",11343,6511.5,0.2599730965,0.397442263067052
"ARMC5",79798,6513.5,0.2602284466,0.397343781361224
"NT5C",30833,6513.5,0.2602284466,0.397343781361224
"CCBE1",147372,6516.5,0.2606727558,0.397172438785756
"IRAK1",3654,6516.5,0.2606727558,0.397172438785756
"SCARA5",286133,6516.5,0.2606727558,0.397172438785756
"ZC2HC1B",153918,6516.5,0.2606727558,0.397172438785756
"ADAMTS9",56999,6521.5,0.2614311457,0.396880020571758
"C2orf15",150590,6521.5,0.2614311457,0.396880020571758
"CMBL",134147,6521.5,0.2614311457,0.396880020571758
"DENND5B",160518,6521.5,0.2614311457,0.396880020571758
"FHL2",2274,6521.5,0.2614311457,0.396880020571758
"RTKN2",219790,6521.5,0.2614311457,0.396880020571758
"OSER1",51526,6525,0.2619750414,0.396670342219366
"CASKIN2",57513,6527,0.2623836016,0.396512856980266
"FBXO47",494188,6527,0.2623836016,0.396512856980266
"KDM5A",5927,6527,0.2623836016,0.396512856980266
"ERGIC3",51614,6529.5,0.2628049293,0.396350468011114
"GDF9",2661,6529.5,0.2628049293,0.396350468011114
"CASP6",839,6532.5,0.2631828475,0.396204825314511
"RNF43",54894,6532.5,0.2631828475,0.396204825314511
"TRIM29",23650,6532.5,0.2631828475,0.396204825314511
"TSPAN31",6302,6532.5,0.2631828475,0.396204825314511
"ABI1",10006,6537,0.2637165292,0.395999178916284
"C12orf4",57102,6537,0.2637165292,0.395999178916284
"FOXL1",2300,6537,0.2637165292,0.395999178916284
"GGT5",2687,6537,0.2637165292,0.395999178916284
"VGLL4",9686,6537,0.2637165292,0.395999178916284
"B3GALNT1",8706,6541,0.2641301964,0.395839798248911
"CBLN1",869,6541,0.2641301964,0.395839798248911
"MAGT1",84061,6541,0.2641301964,0.395839798248911
"AIFM1",9131,6543.5,0.264382993,0.395742407531413
"MYO1C",4641,6543.5,0.264382993,0.395742407531413
"GCDH",2639,6546,0.2646766456,0.395629285078418
"TMEM126A",84233,6546,0.2646766456,0.395629285078418
"TRIM46",80128,6546,0.2646766456,0.395629285078418
"ICAM2",3384,6549,0.265386519,0.395355860116555
"MPP3",4356,6549,0.265386519,0.395355860116555
"STPG3",441476,6549,0.265386519,0.395355860116555
"OCEL1",79629,6552.5,0.2660708573,0.395092319376616
"TPRN",286262,6552.5,0.2660708573,0.395092319376616
"YWHAH",7533,6552.5,0.2660708573,0.395092319376616
"ZNF792",126375,6552.5,0.2660708573,0.395092319376616
"TBC1D8",11138,6556.5,0.2664411149,0.394949752055643
"TDRKH",11022,6556.5,0.2664411149,0.394949752055643
"TRADD",8717,6556.5,0.2664411149,0.394949752055643
"WIZ",58525,6556.5,0.2664411149,0.394949752055643
"AP1S1",1174,6562,0.267664242,0.394478888247539
"AP1S2",8905,6562,0.267664242,0.394478888247539
"CALCB",797,6562,0.267664242,0.394478888247539
"DSG2",1829,6562,0.267664242,0.394478888247539
"RHOBTB1",9886,6562,0.267664242,0.394478888247539
"S1PR3",1903,6562,0.267664242,0.394478888247539
"ZNF777",27153,6562,0.267664242,0.394478888247539
"PKP1",5317,6566.5,0.2684583809,0.394173253304845
"TPRG1L",127262,6566.5,0.2684583809,0.394173253304845
"CEACAM6",4680,6568.5,0.2690890956,0.393930560756025
"MPPED1",758,6568.5,0.2690890956,0.393930560756025
"PPARG",5468,6570,0.2695487259,0.393753725668126
"ATG2B",55102,6572.5,0.2698832345,0.393625042837859
"ELAC1",55520,6572.5,0.2698832345,0.393625042837859
"HTRA4",203100,6572.5,0.2698832345,0.393625042837859
"TMTC1",83857,6572.5,0.2698832345,0.393625042837859
"DCST1",149095,6576.5,0.2704909678,0.393391282345998
"ITGB1BP2",26548,6576.5,0.2704909678,0.393391282345998
"PRDX5",25824,6576.5,0.2704909678,0.393391282345998
"TTC39C",125488,6576.5,0.2704909678,0.393391282345998
"CLIC4",25932,6580,0.2708714395,0.393244956039641
"KIF24",347240,6580,0.2708714395,0.393244956039641
"SNX11",29916,6580,0.2708714395,0.393244956039641
"CHMP1A",5119,6583.5,0.2718392164,0.392872824959139
"FEM1C",56929,6583.5,0.2718392164,0.392872824959139
"SLPI",6590,6583.5,0.2718392164,0.392872824959139
"STAU1",6780,6583.5,0.2718392164,0.392872824959139
"EPHA4",2043,6586.5,0.2726665508,0.392554774645119
"MUC15",143662,6586.5,0.2726665508,0.392554774645119
"DPP8",54878,6589,0.2729193474,0.392457606913161
"INIP",58493,6589,0.2729193474,0.392457606913161
"SPEM2",201243,6589,0.2729193474,0.392457606913161
"KRT16",3868,6592,0.2732972656,0.392312358545457
"MFAP4",4239,6592,0.2732972656,0.392312358545457
"TIRAP",114609,6592,0.2732972656,0.392312358545457
"DNPEP",23549,6595,0.2739305338,0.392069003079488
"GUCY1A1",2982,6595,0.2739305338,0.392069003079488
"OPTC",26254,6595,0.2739305338,0.392069003079488
"CEP76",79959,6598,0.2741705629,0.391976774525477
"TNFAIP3",7128,6598,0.2741705629,0.391976774525477
"ZNF707",286075,6598,0.2741705629,0.391976774525477
"NFKBID",84807,6600,0.2744208061,0.391880627777592
"CALB1",793,6603.5,0.2749289528,0.391685411414543
"HSPA12B",116835,6603.5,0.2749289528,0.391685411414543
"PSMB8",5696,6603.5,0.2749289528,0.391685411414543
"REG4",83998,6603.5,0.2749289528,0.391685411414543
"SPINT3",10816,6603.5,0.2749289528,0.391685411414543
"ZNF449",203523,6603.5,0.2749289528,0.391685411414543
"BMP3",651,6608,0.2756107376,0.391423530789431
"DAPL1",92196,6608,0.2756107376,0.391423530789431
"ZYX",7791,6608,0.2756107376,0.391423530789431
"ASB11",140456,6610,0.2760499398,0.391254854712561
"EPC1",80314,6611.5,0.2765785145,0.391051882148251
"NELL2",4753,6611.5,0.2765785145,0.391051882148251
"DNAJC5",80331,6614,0.2771581593,0.390829332788623
"MT4",84560,6614,0.2771581593,0.390829332788623
"RAB13",5872,6614,0.2771581593,0.390829332788623
"KCNJ4",3761,6618.5,0.2780850802,0.390473524245921
"NLRP3",114548,6618.5,0.2780850802,0.390473524245921
"RARA",5914,6618.5,0.2780850802,0.390473524245921
"SLC16A11",162515,6618.5,0.2780850802,0.390473524245921
"TRMT12",55039,6618.5,0.2780850802,0.390473524245921
"ZNRF3",84133,6618.5,0.2780850802,0.390473524245921
"ACER2",340485,6624,0.2788741121,0.39017071812036
